,STOCK,Datetime,Tweet Id,Text,Reply Count,Like Count,Quote Count,View Count,Vibe,Retweet Count,Conversation Id
0,AMZN,2023-05-19 12:00:01+00:00,1659529338448932864,"Manhattan: 😍🥨🚕🛍️
 
@MaiselTV’s Manhattan: 😍🥨🚕🛍️✨🤣💃🌃 
 
Follow along as we take you on an epic tour of @PrimeVideo's #MrsMaisel NYC filming locations IRL. 👇
 https://t.co/EaJ0k3qFYS",5,59,1,26022.0,,11,1659529338448932864
1,AMZN,2023-05-19 07:17:49+00:00,1659458322087419905,@prasad1104 Our apologies for the inconvenience you had to face. We've checked and can confirm that everything is working fine from our end. We'd request you to clear your cookies/cache and try reinstalling the latest version of the app to see if the problem persists. -Afroz,1,0,1,66.0,,0,1659458008957747200
2,AMZN,2023-05-19 00:18:07+00:00,1659352701480628224,@MrsGrendalFaust PERFECT! 💚❤️💙 What are some of their favorite treats or toys?! 😺🎣🧶,1,2,0,60.0,,0,1659237099709530113
3,AMZN,2023-05-19 00:17:42+00:00,1659352592843939841,@SlimPaul20 😅 That is SO cool! It's like you KNOW the band! 📯🎶🖼️,1,0,0,52.0,,0,1659335426274996227
4,AMZN,2023-05-18 23:39:19+00:00,1659342937128333313,@fiore_dorothy You're welcome! 😘,0,2,0,26.0,,0,1658960533544992770
5,AMZN,2023-05-18 23:38:11+00:00,1659342651634724867,"@DOFGuy Yay! So happy to hear that the kiddo got some fresh new duds. 😍 Also, happy to hear that they fit well. We appreciate the shout-out! ❤️ 🛒 🚀",0,0,0,41.0,,0,1656440827558739970
6,AMZN,2023-05-18 23:17:51+00:00,1659337534046961665,"@sinaaaa06 Omgosh, YES! 😂 You're so sweet to YOUUU! 🛒📦🎁❤️",0,2,0,63.0,,0,1659321214404370437
7,AMZN,2023-05-18 23:17:34+00:00,1659337461791707136,@fiore_dorothy Squeee! 🎈 Awesome! We've got a couple of things on the list coming your way! You &amp; your students are gonna have a great time! 🍿🐙📦💛,1,1,0,128.0,,0,1658960533544992770
8,AMZN,2023-05-18 22:16:45+00:00,1659322158164606980,@MrsGrendalFaust @MrsGrendalFaust Oh. My. GOODNESS! 😻 How cute are they?! 💙 What are their names? They sure look happy! 🛒📦🚚,1,0,0,23.0,,0,1659237099709530113
9,AMZN,2023-05-18 22:16:34+00:00,1659322111368806402,@PiplupPokemon1 We're so happy to hear that you've received your coloring book today! We ❤️ seeing what types of awesome prizes that our customers are getting. 😻,0,0,0,36.0,,0,1656417907407028229
10,AMZN,2023-05-18 21:48:01+00:00,1659314923703246857,"@fiore_dorothy Oh, this sounds so fun! 🥳 What are you planning to do for the summer bash?! ❤️✏️🍎",1,1,0,82.0,,0,1658960533544992770
11,AMZN,2023-05-18 20:47:23+00:00,1659299666121424899,"@TRPSharkie We're sorry for the problem with your order! Please visit our Online Returns Center here: https://t.co/5egjop5Ga4, to view the options. Let us know if you need any assistance. We're here to help! -Melinda",0,0,0,35.0,,0,1659298303119613952
12,AMZN,2023-05-18 20:21:01+00:00,1659293031139274773,@LizziEllsworth Ahhh...that sounds SO relaxing! 🙌🌴😴 Enjoy it! 🛒📦🚚,0,1,0,73.0,,1,1659277268416360448
13,AMZN,2023-05-18 20:09:16+00:00,1659290075698458625,@lostboylawley Hold on to your shopping cart 🛒 because it looks like you've entered the fast lane of online shopping! We absolutely love the shout-out and also love #DeliveringSmiles to our AWE-some customers! 🚚 😍,0,1,0,61.0,,0,1656386609766445057
14,AMZN,2023-05-18 20:09:01+00:00,1659290012775510033,@Well_goodmornin ❤️❤️❤️,2,9,0,51340.0,,0,1659280193435889674
15,AMZN,2023-05-18 19:56:34+00:00,1659286876660854796,@kickenitwitkoko 😀🛒📦🚚,2,33,0,86753.0,,0,1659280193435889674
16,AMZN,2023-05-18 19:56:09+00:00,1659286771354464265,@traildrunkyogi 🤫🐶📦🚚❤️,0,1,0,52.0,,0,1659253176321679388
17,AMZN,2023-05-18 19:30:00+00:00,1659280193435889674,"Your package is… 
3 stops away: 🌧💨☂️ 
2 stops away: 🌾🌻 
1 stop away: 🌼 
Your package has been delivered: 🌞 🌺 🌇 🌳 😎",459,853,12,155732.0,,120,1659280193435889674
18,AMZN,2023-05-18 18:29:22+00:00,1659264934734188549,"@Layz0ptomist Thank you for reaching out! We want to assist. For more information refunds, please see the ""How Long Do Refunds Take?"" section of our Help pages here: https://t.co/l5fOO1NVe1 -Toshiba",0,0,0,28.0,,0,1659258683367325696
19,AMZN,2023-05-18 17:40:25+00:00,1659252616923054088,@_dimeyysburner 😮🛒⚡📦🚚💛,0,0,1,138.0,,0,1659220855728095233
20,AMZN,2023-05-18 17:40:11+00:00,1659252557854670848,@xelsamqx 🙌🛒📦🚚💜,0,0,0,62.0,,0,1659240944493789197
21,AMZN,2023-05-18 17:21:22+00:00,1659247820790956044,"@Paaiige_  Aww, that is sooo sweet! 💜 🎶 Look what you made them do! 🎶 😅",0,0,0,69.0,,0,1659232498826584073
22,AMZN,2023-05-18 17:07:14+00:00,1659244265950543874,@RealAmanGrewal Ayyyye! That's inter-dimensionally awesome!  👾 Rick And Morty is life! We hope that you get so many hours of cosmic fun watching their adventures! 😍 🚀,0,1,0,46.0,,0,1656341319931789326
23,AMZN,2023-05-18 17:06:34+00:00,1659244095829581826,@MrsGrendalFaust 🙌 Yasss! We ❤️ an early delivery! #DeliveringSmiles 🛒📦🚚,1,1,0,129.0,,0,1659237099709530113
24,AMZN,2023-05-18 16:47:06+00:00,1659239196807004170,@GamerQueen2k17 Yassss! All the essentials! Do you have any kind of theme or color scheme you're going with? 🤔 We're trying to get some ideas over here! 💡,0,0,0,18.0,,0,1658943626003599360
25,AMZN,2023-05-18 16:46:47+00:00,1659239116481937408,"@PeskyPiglet Thanks for sharing! We'd love to forward your positive experience to our Operations team, in order to recognize the driver and pass along the kudos. Please provide details about your delivery, including the Order ID, here: https://t.co/CwVWcHHi8x.",0,0,0,41.0,,0,1656336112187473924
26,AMZN,2023-05-18 16:33:59+00:00,1659235897361956873,"@ATXGamer2  Awesome to hear! For us, it's just another day at the PAW-ffice. 😻 We truly appreciate the shout-out and hope that we can be friends FUR-ever! 🐶",0,0,0,40.0,,0,1656326764098908160
27,AMZN,2023-05-18 16:07:36+00:00,1659229258307207169,"@KayTeeeOh Awe! We're ""tickled"" to hear that your niece loves Elmo soo much! 😍 We're honored to be a part of these special moments. Which Elmo gift is she getting next? 🎁",1,1,0,99.0,,0,1656317251513991168
28,AMZN,2023-05-18 14:53:45+00:00,1659210673552003083,@iamjaydk The link provided earlier is to connect with our Social Media team via chat. Please connect with our team and our team will assist you accordingly. -Sumit,1,0,0,26.0,,0,1659207969589063685
29,AMZN,2023-05-18 13:53:39+00:00,1659195549273448449,"@12thlighthouse We know how it is! In order to cook ALL the things, you NEED ALL the cooking things! 😄 🥘 We'd love to help you get your cook on, by sending you a little surprise! 🎁 When you have a moment, please send your details to us here: https://t.co/I9pIEnZlm5.",0,1,1,34.0,,0,1655642293875925003
30,AMZN,2023-05-18 12:53:31+00:00,1659180412353036288,@nakamdenFR Yay! 🙌 We're happy to hear it was delivered! 😃 📦 🚚 #DeliveringSmiles,0,1,1,70.0,,0,1657868674861080581
31,AMZN,2023-05-18 00:41:17+00:00,1658996141336272896,@taiigbaroola 🙌 We aim to deliver! 🎯🛒📦🚚❤️,0,0,0,118.0,,0,1658990468875599872
32,AMZN,2023-05-17 23:23:54+00:00,1658976665811255305,@GamerQueen2k17 Ooh! 😮 Those sounds so fab! 🌊 Anything else on your list?! 🤔💡,0,0,0,58.0,,0,1658943626003599360
33,AMZN,2023-05-17 23:22:53+00:00,1658976413662191616,"@thetexasbird Omgosh, that's so awesome! 🙌 If you feel comfortable, can you tell us how old he is? Does he have any favorite kind of toys yet? 🧸🧩",0,0,0,38.0,,0,1658955323493818374
34,AMZN,2023-05-17 23:05:40+00:00,1658972077943144449,@NattQueenCole1 Yasssss! 🙌 Winning a gift card always makes the day better! 🛒📦 Any ideas on what you're gonna get?! 🤔❤️,0,0,0,60.0,,0,1658967077368262657
35,AMZN,2023-05-17 22:23:05+00:00,1658961360737259521,@thetexasbird How cute is THIS?! ❤️ What's baby's latest milestone?! 👶🛒📦,1,1,0,383.0,,0,1658955323493818374
36,AMZN,2023-05-17 21:43:55+00:00,1658951506047975424,@GamerQueen2k17 🙌 YES bestie! ☀️ What's been your fav find so far?! ⛲⛳🍦,1,1,0,340.0,,0,1658943626003599360
37,AMZN,2023-05-17 21:43:08+00:00,1658951307103809537,"@kalynmm_ Awww, thanks for the shout~out! 📣💙💛",0,0,0,26.0,,0,1658928162745753608
38,AMZN,2023-05-17 21:04:14+00:00,1658941521134067712,"@solishady Debido a que tu cuenta se encuentra suspendida solo puedes ponerte en contacto vía telefónica al número brindado en el enlace anterior.
-Nik M.",1,0,0,24.0,,0,1658939559231512584
39,AMZN,2023-05-17 21:00:22+00:00,1658940545383776260,"@solishady ¡Hola! 

Si tu cuenta se encuentra suspendida o bloqueada puedes ponerte en contacto a través de este enlace: https://t.co/KFgtCP4NAH.

-Nik M.",1,0,0,33.0,,0,1658939559231512584
40,AMZN,2023-05-17 20:32:30+00:00,1658933532033531904,@kalynmm_ 😮🛒⚡📦🚚❤️,1,0,0,23.0,,0,1658928162745753608
41,AMZN,2023-05-17 20:16:11+00:00,1658929425616871426,"@h_daniellla 🎶 Oh, oh it's magic! 🎶🛒📦❤️🎩🐇",1,17,0,537.0,,0,1658877557540782099
42,AMZN,2023-05-17 20:07:02+00:00,1658927125905260544,Springing into action to get packages to front doors everywhere. 🌸 🌸 #AmazonAir https://t.co/QJVy11XMAX,47,109,3,45218.0,,26,1658927125905260544
43,AMZN,2023-05-17 19:43:56+00:00,1658921312406892545,@Longgg_Leggs 🛒📦🚚❤️,0,1,0,61.0,,0,1658887101914415112
44,AMZN,2023-05-17 15:55:50+00:00,1658863906289319938,@itsmgb_ We love a good random assortment order! 👏 👏 What's the coolest thing in your order?! 😎 😎,2,0,0,172.0,,0,1658706446748381185
45,AMZN,2023-05-17 15:26:24+00:00,1658856501270704129,"@_L_i_z We love your tweet! Mind if we use it? For more info, https://t.co/gILEtoweKM. If it sounds good, reply with #YesRepost",1,0,0,44.0,,0,1645145583651520512
46,AMZN,2023-05-17 15:24:42+00:00,1658856071895699458,"@Shade510 We love your tweet! Mind if we use it? For more info, https://t.co/gILEtoweKM. If it sounds good, reply with #YesRepost",0,0,0,38.0,,0,1646201138721570859
47,AMZN,2023-05-17 15:18:49+00:00,1658854592434536449,@nancybearr WE LOVE DEEP CLEANING! 🧼 🧼 Like it could literally be a hobby of ours. Please tell us you've also seen the steam cleaning videos out there?! 💨 💨 Has us cleaning things we didn't know needed cleaning. 😂,0,1,0,57.0,,0,1658841859936985097
48,AMZN,2023-05-17 15:06:30+00:00,1658851491518590979,"We just launched a new lineup of @alexa99 Echo devices. 🎉 

From the all-new Echo Pop, the next generation of Echo Show 5 and Echo Show 5 Kids, to all-new Echo Buds, there’s lots to be excited about. Details this way. 👉 https://t.co/HILnpNz2xT https://t.co/VsQpI5lczN",38,114,7,116594.0,,29,1658851491518590979
49,AMZN,2023-05-17 14:36:15+00:00,1658843881360744448,@iiiamdej We feel like this is the ultimate love language! ❤️,0,1,0,76.0,,0,1658802118373801986
50,AMZN,2023-05-17 00:38:20+00:00,1658633012823695362,@Liaa_andhersks 🙌 What kinda books are your fav?! 🕵️💥❤️📚,0,0,0,87.0,,0,1658614651750346754
51,AMZN,2023-05-17 00:06:26+00:00,1658624981956194313,@Snugzmeow 😮 So pretty! 🛒🌵💚,0,0,0,99.0,,0,1658618237373014021
52,AMZN,2023-05-16 23:55:38+00:00,1658622264290553856,@cheeseluis_ 🙌 Yassss! We're excited for you! 💜 We love a good book order! 📚📚📚,0,1,0,93.0,,0,1658616490772541440
53,AMZN,2023-05-16 23:55:17+00:00,1658622179322281986,@justsayMILO ❤️🛒📦🚚❤️,1,1,0,93.0,,0,1658603141024354305
54,AMZN,2023-05-16 23:07:05+00:00,1658610049013391362,@PureLuvbaby 😮 That sounds so fabulous! 💚💛,0,0,0,38.0,,0,1658548595329491001
55,AMZN,2023-05-16 21:46:54+00:00,1658589869436727298,@orestes202 The BEST! 🛒📦🚚💙,0,1,0,84.0,,0,1658579701588275201
56,AMZN,2023-05-16 19:28:42+00:00,1658555090024775682,@PureLuvbaby Ooh! 🎉 How exciting! 🙌 Do you have any special theme or color scheme?! 🛒📦💜,1,1,0,110.0,,0,1658548595329491001
57,AMZN,2023-05-16 18:21:33+00:00,1658538190423179266,@LP1822 😘😘😘,0,1,0,50.0,,0,1658206698786398218
58,AMZN,2023-05-16 17:47:20+00:00,1658529580641050625,"@dawna28 Let's look into this matter together. When you have a moment, please get in contact with us here: https://t.co/YyJL5t4r2h, and we can provide additional assistance. -Ash",1,0,0,83.0,,0,1658440194490789895
59,AMZN,2023-05-16 17:36:08+00:00,1658526762072932375,@SimplyJu3 😮 Ooh! You're feelin BUBBLY!! ✨💧💛,0,0,0,89.0,,0,1658514224769892352
60,AMZN,2023-05-16 17:32:27+00:00,1658525834037043200,"@12thlighthouse  Wow! 😮 There's no ifs, ands or BUNDTS about it... that looks delicious! 🤤 😋 You definitely know how to bake! Are desserts your favorite thing to make, or do you love to cook ALL the things?",1,2,0,37.0,,0,1655642293875925003
61,AMZN,2023-05-16 17:28:33+00:00,1658524854587359254,@yourfav_fantasi Squeee! 👏 What are you most excited for?! 🛒📦❤️,0,0,0,75.0,,0,1658515027979010060
62,AMZN,2023-05-16 17:23:24+00:00,1658523558484508674,"@joaojotta Thanks for the additional information! We'd like to look into this for you. Could you confirm which marketplace you're using (.com, .ca, .uk, etc.), so we can further assist? -Sarah",1,0,0,31.0,,0,1658498308774526976
63,AMZN,2023-05-16 17:10:21+00:00,1658520272461234179,Tic Tac Toe: Robot style. ❌⭕️ Proteus out here winning for our customers! https://t.co/AG09JUQGVS,49,77,3,47773.0,,23,1658520272461234179
64,AMZN,2023-05-16 16:47:52+00:00,1658514615901224964,"@joaojotta Thanks for confirming. Please try these troubleshooting steps: 
Restart the device. 
Make sure the application is up-to-date. 
Restart the application (make sure the app is closed and is not running in the background).
Uninstall and reinstall the application. -Daniel",1,0,0,17.0,,0,1658498308774526976
65,AMZN,2023-05-16 16:39:03+00:00,1658512394551799808,@LP1822  YAY!! 🥳 You're welcome! We're so happy to see that you ❤️ them! Stay sweet! 🍬,1,1,0,88.0,,0,1658206698786398218
66,AMZN,2023-05-16 16:28:54+00:00,1658509843483770880,"@joaojotta Hello. We're so sorry to hear you’ve had a poor experience. Are you referring to the Amazon Shopping app, Prime Video, or another? Keep us posted. -Daniel",1,0,0,91.0,,0,1658498308774526976
67,AMZN,2023-05-16 15:52:29+00:00,1658500676165545987,"@_QUAN_X Aww, we love you too! 🥰 Thank you so much for the lovely shout-out! 🧡",0,0,0,52.0,,0,1658171836926947329
68,AMZN,2023-05-16 15:09:47+00:00,1658489929406763011,@VivekSaha We get your concern. Could you please confirm what was the response provided to you by our Social Media team? -Tripti,1,0,0,42.0,,0,1658486710731415555
69,AMZN,2023-05-16 15:03:45+00:00,1658488413446877186,@FFR_RedBullGT We're so excited to hear that you enjoy our speedy service. 🚚 You're much appreciated! 😍,0,1,0,17.0,,0,1657089946828562443
70,AMZN,2023-05-16 13:30:00+00:00,1658464820822265857,"🍓🍌🍇 ATTN all foodies and tech enthusiasts: Amazon Fresh grocery stores are an absolute game changer! 

From high-tech shopping carts to Alexa-enabled kiosks, this takes food shopping to a whole new level. ⬇️ https://t.co/6dIA8tde6G",40,92,5,56119.0,,20,1658464820822265857
71,AMZN,2023-05-16 13:24:22+00:00,1658463404007227394,@shadowkissedd We're so very happy that you love your surprise! 📚 🥰 Have a wonderful time getting lost in the pages! ❤️,0,1,0,100.0,,0,1656790360922750984
72,AMZN,2023-05-16 13:21:00+00:00,1658462554396545024,@webmastersteel There's something positively magical about getting lost in the pages! 📚 ✨,1,0,0,63.0,,0,1644335684386271233
73,AMZN,2023-05-16 11:44:18+00:00,1658438221481607168,"@foxliberatrix We're sorry you haven't received your order! When you select ""Track Package"" here: https://t.co/c6ie4ZIIhd, which carrier is assigned to the order? We'd like to help! -Paula",0,0,0,23.0,,0,1658435692966363136
74,AMZN,2023-05-16 11:04:32+00:00,1658428213507379201,"@printer1510 Unfortunately we don't have any Amazon account access via social media. Please reach out to us here: https://t.co/R51O4wjZxb, &amp; select 'My password isn't working' &amp; call us on the number provided. This will put you through to the team who can assist you further. -Morgan",1,0,0,28.0,,0,1658413841196122113
75,AMZN,2023-05-16 10:51:49+00:00,1658425011474923521,"@printer1510 What is happening when you try to use our chat service? This will link you directly to our Customer service team who have access to your Amazon account, as we don't have any Amazon account access via social media.  -Morgan",1,0,0,23.0,,0,1658413841196122113
76,AMZN,2023-05-16 10:41:56+00:00,1658422525657772032,"@printer1510 It sounds like you may have created a new Amazon account if you cannot locate your details. We advise reaching out to us directly here: https://t.co/3aGNamWvd1, and we can take a closer look into this with you. -Morgan",1,0,0,8.0,,0,1658413841196122113
77,AMZN,2023-05-16 10:29:03+00:00,1658419281573339136,"@printer1510 Hello, we are here to help. Can you please confirm what Amazon website you use, is it Amazon. com, .ca, .co.uk, .in, etc.? -Morgan",2,0,0,18.0,,0,1658413841196122113
78,AMZN,2023-05-16 08:29:33+00:00,1658389211177799682,"@abhijeetsharmaj We get your concern. As the issue has been escalated, we're sure that the concern will be solved on priority basis. Kindly wait, we are positive that you'll be provided with the best possible resolution at the earliest.
 -Mustafa",1,0,0,29.0,,0,1658365494813130753
79,AMZN,2023-05-16 02:01:54+00:00,1658291655668121600,"@mdvolker Hello. We offer information, and troubleshooting for Amazon Prime Video services on our site here: https://t.co/n6Ce9fOYtg. Let us know if the tips work, or don't work to correct the issue you're facing streaming. -Donald",1,0,0,95.0,,0,1658290499583631362
80,AMZN,2023-05-15 22:00:07+00:00,1658230806622482434,“Your Amazon package has been delivered.” https://t.co/WVg2YYRlR9,286,591,8,173486.0,,102,1658230806622482434
81,AMZN,2023-05-15 20:45:35+00:00,1658212048650510337,@Britt_713 🥰 📦 🚚 💨,0,1,0,125.0,,0,1658200384790319104
82,AMZN,2023-05-15 20:41:16+00:00,1658210963835764736,@TinaMaeJones This is what we love to hear! 🙌 Thanks for the shout-out! #DeliveringSmiles 😀 📦 🚚,0,1,0,100.0,,0,1658198066640584704
83,AMZN,2023-05-15 17:55:09+00:00,1658169158125617152,"@ShomeTheDellas No matter where you're at, we're there for you! 🥰",0,0,0,44.0,,0,1658149731103649795
84,AMZN,2023-05-15 17:27:17+00:00,1658162147103322120,@PatrickRockey15 Thanks for sharing the love! 🧡 We're so happy we can be there for you and your family. We appreciate you! 😊,1,1,0,67.0,,0,1658153885826002950
85,AMZN,2023-05-15 17:19:19+00:00,1658160142557298689,"@cutiegirl86 If you have shared your details using the link provided earlier. Our Social Media team will reach out to you within 6-12 hours via email. Kindly wait for further update. 

 -Charan",0,0,0,24.0,,0,1658142638086963201
86,AMZN,2023-05-15 16:19:12+00:00,1658145010821349377,@ayeeitsdelilax We're glad we could help add a little pep in your step this morning! 💃😃🕺 We hope you have a BREW-tiful day! ☕ #DeliveringSmiles,0,1,0,101.0,,0,1658101111935455233
87,AMZN,2023-05-15 15:41:51+00:00,1658135614984732673,@KweenKimberly Thank you so much for the shout-out! 🥰 #DeliveringSmiles is what it's all about! 😃 📦 🚚 🧡,0,0,0,148.0,,0,1658110895749226501
88,AMZN,2023-05-15 15:41:47+00:00,1658135596076769282,"@Linnzo_ Hey, when it comes to adulting, we've got your back! 😄",0,0,0,90.0,,0,1657944862300295174
89,AMZN,2023-05-15 14:03:38+00:00,1658110895749226501,"We know the one burning question that keeps you up at night is, “What’s an Amazon delivery van like?” Torazz, a delivery driver for Amazon, has the answers. Here are three of his favorite features in his ride 🤩

See more Amazon delivery van features: https://t.co/wc85zMCIOJ https://t.co/RdaY6myL4O",47,116,2,76249.0,,27,1658110895749226501
90,AMZN,2023-05-15 13:34:29+00:00,1658103558586155008,@AbyssalMage Let the good times roll! 😃 ⛸️,1,0,0,137.0,,0,1657945610341720064
91,AMZN,2023-05-14 20:33:09+00:00,1657846535126765573,"@Siouxbear08  Hello! We saw your post, and we wanted to send you a little something to help for everything you're doing for these previous animals! ❤️ Please keep an eye on your mail for a package from us. 💌 #NationalPetMonth",0,1,0,105.0,,1,1657827423545884672
92,AMZN,2023-05-14 19:26:50+00:00,1657829845110337537,@Omar10812034 This is the best form of self-care! ❤️,0,0,0,144.0,,0,1657817568508362760
93,AMZN,2023-05-14 18:26:16+00:00,1657814602137083905,"@Bren_Marie87 Aww, we're happy we could be here for you! ❤️",0,1,0,206.0,,0,1657512763265040384
94,AMZN,2023-05-14 18:25:01+00:00,1657814286457004034,@RosePatchGaming Book mail HAS to be the best mail!! 📚 📚 Happy reading!! 📖,0,1,0,144.0,,0,1657518759509123073
95,AMZN,2023-05-14 17:53:36+00:00,1657806381343207426,@MarkBlaise1 We're so excited for you!! 💃 🕺 We hope you love your order! 😍,2,1,0,255.0,,0,1657788693724250126
96,AMZN,2023-05-14 16:30:59+00:00,1657785589935099904,@bonitanishaa We LOVE a good new scent!! 👃 💐 🥥 🍒,0,0,0,151.0,,0,1657547409226883074
97,AMZN,2023-05-14 16:30:12+00:00,1657785392517599232,@IanW144 Thank you so much for your kind words! 🥰 We appreciate you!,0,0,0,58.0,,0,1655256170502795269
98,AMZN,2023-05-14 16:29:14+00:00,1657785148773920777,"@swifferwins Firstly, CONGRATULATIONS! 🎉 🥳 🎉 Secondly, we're OBSESSED. This is such a fun way to express yourself, and we love the creativity. 🎨 🎨 What was your favorite thing about college?! 🎓 🎓",0,1,0,180.0,,0,1657555104470294530
99,AMZN,2023-05-14 15:05:26+00:00,1657764062158024705,@reiacunya Aww! 😍 That was so kind of you! 🧡 We're glad to hear he was so happy! 🥰,0,1,0,156.0,,0,1655240866074877952
100,AMZN,2023-05-14 14:54:56+00:00,1657761418458824705,"@webmastersteel Aww, we're so happy you loved your Kindle device so much! ❤️ What's your favorite genre to get lost in?! 📚 📚 Also, which marketplace are you located in (.com, .uk, .ca, etc.)? 🤩",1,1,0,325.0,,0,1644335684386271233
101,GOOGL,2023-05-19 14:37:10+00:00,1659568886155558912,"@Dennischeruu580 Hi Dennis. Without revealing your email address, tell us more about what's going on with your account. We'll see what we can do to help.",0,0,0,,,0,1659566883933241345
102,GOOGL,2023-05-19 14:35:52+00:00,1659568559968731137,@jarwar_ars67349 Hi there. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,0,0,0,1.0,,0,1659563326936956928
103,GOOGL,2023-05-19 14:21:19+00:00,1659564897431109635,"We worked with Lance Carr, a quadriplegic video game streamer, to co-design Project Gameface, an open-source hands-free gaming mouse that lets you control a cursor with head movements and facial gestures. Learn more → https://t.co/bhuMXSe8Hu #GoogleIO https://t.co/ay4yoS4McU",6,111,2,29476.0,,22,1659564897431109635
104,GOOGL,2023-05-19 13:41:15+00:00,1659554816631209984,@AAKASHS24933303 We've sent you a DM with the next steps. Please check and let us know if you have any questions.,0,0,0,9.0,,0,1657355320447107073
105,GOOGL,2023-05-19 13:39:41+00:00,1659554420940582913,"@chukukc Hi Kelvin, have you already tried recovering your Google account using the steps here: https://t.co/5DgrZkT83a? Additionally, these tips might help: https://t.co/vQSZijYFh6. If you still have questions, let us know.",0,0,0,13.0,,0,1641851631820996616
106,GOOGL,2023-05-19 13:30:30+00:00,1659552109811859459,"@Randy59018Largo Hi there. To sign in and reset your password, follow the steps at https://t.co/5DgrZkT83a. If you are unable to sign in, these tips may help: https://t.co/vQSZijYFh6. Learn how to set strong, secure passwords here: https://t.co/g7QByQhrAn. Keep us posted.",0,0,0,29.0,,0,1659548277740797957
107,GOOGL,2023-05-19 13:28:30+00:00,1659551606151557122,@Manu_ciri Hi there. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,1,0,0,12.0,,0,1659548202587095040
108,GOOGL,2023-05-19 13:16:57+00:00,1659548700077637637,"@i_am_ali_71 Hi Ali. To sign in and reset your password, follow the steps at https://t.co/5DgrZkT83a. If you are unable to sign in, these tips may help: https://t.co/vQSZijYFh6. Learn how to set strong, secure passwords here: https://t.co/g7QByQhrAn. Keep us posted.",0,0,0,13.0,,0,1657642270982832128
109,GOOGL,2023-05-19 13:04:19+00:00,1659545520451272704,@ArshadBatfan Hi Arshad. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,1,0,0,12.0,,0,1659542652101197826
110,GOOGL,2023-05-19 12:58:16+00:00,1659543998661361664,@mrbdalstar45472 Mind if we jump in? We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,0,0,0,10.0,,0,1659314168317501441
111,GOOGL,2023-05-19 12:33:30+00:00,1659537763346137090,"@didieiel1o Hmm. To sign in and reset your password, follow the steps at https://t.co/5DgrZkT83a. If you are unable to sign in, these tips may help: https://t.co/vQSZijYFh6. Learn how to set strong, secure passwords here: https://t.co/g7QByQhrAn. Keep us posted.",0,0,0,12.0,,0,1659522743866388480
112,GOOGL,2023-05-19 12:28:57+00:00,1659536621539041281,@AodreyGh Hi there. Let's see what we can do to help. Look out for a DM with next steps.,0,0,0,29.0,,0,1659529186455740416
113,GOOGL,2023-05-19 12:18:24+00:00,1659533964929794049,"@neoptnbosang Hi there. If the account was deleted recently, try these steps to restore it: https://t.co/6gCYZSO9DW. Hope that helps.",0,0,0,12.0,,0,1659528886898823173
114,GOOGL,2023-05-19 12:00:27+00:00,1659529447593181185,"@Sammy12289 Hi there. To sign in and reset your password, follow the steps at https://t.co/5DgrZkT83a. If you are unable to sign in, these tips may help: https://t.co/vQSZijYFh6. Learn how to set strong, secure passwords here: https://t.co/g7QByQhrAn. Keep us posted.",0,0,0,15.0,,0,1659517001180561409
115,GOOGL,2023-05-19 11:12:02+00:00,1659517260929613824,@Avinash52040593 Understood. Let's see what we can do to help. Look out for a DM with next steps.,0,0,0,17.0,,0,1641851631820996616
116,GOOGL,2023-05-19 11:10:13+00:00,1659516803846905856,@roseypena Hi there. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,3,1,0,32.0,,0,1659511824612556806
117,GOOGL,2023-05-19 11:08:31+00:00,1659516378284535808,@qomarstudios Hi there. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,2,0,0,20.0,,0,1659314168317501441
118,GOOGL,2023-05-19 10:59:26+00:00,1659514090585223168,@olcay_coban Got it. Let's see what we can do to help. Look out for a DM with next steps.,0,0,0,19.0,,0,1658963124760858625
119,GOOGL,2023-05-19 10:09:52+00:00,1659501617429860352,@technicalupwala Hi there. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,0,0,0,17.0,,0,1659499557632507904
120,GOOGL,2023-05-19 09:47:53+00:00,1659496085935513603,@iamnadavjunior Hi there. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,0,1,0,242.0,,0,1659493319653687297
121,GOOGL,2023-05-19 09:45:54+00:00,1659495586800738305,"@HassanMizukage Hi there. Are you getting a specific error message? Without revealing your email address, give us the exact wording &amp; we'll try and point you in the right direction. This guide may also help: https://t.co/2onqlsMNnL.",1,0,0,35.0,,0,1641851631820996616
122,GOOGL,2023-05-19 09:43:02+00:00,1659494863476228097,"@burgi14641 Hi there. If she sends us a tweet, we'll see what we can do to help. In the meantime, make sure she's completed the steps at https://t.co/CJQaJUw3RV. These tips may help: https://t.co/vQSZijYFh6.",1,0,0,18.0,,0,1659480933676851201
123,GOOGL,2023-05-19 08:59:37+00:00,1659483939772276736,@ganesh__shankar Hi Ganesh. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,2,0,0,425.0,,0,1659482898410668033
